
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0        -13         18          1 
         4          0        -12         16          3 
        28          0         15          2          3 
        14          0        -10         -1          1 
        12          0          7          5          0 
         6          0         -6         16          0 
        -6          0          1          5          0 
        -8          0         -1        -17          2 
