
     Clock     uop p4     uop p5     uop p6     uop p7 
         8          0          0         -6          0 
         0          0         16          2          0 
         4          0         12          7          3 
         8          0          8          5          2 
        10          0          8          1          2 
        16          0          5         11          0 
         2          1          4          6          3 
        18          1         10        -10          0 
