
     Clock     uop p4     uop p5     uop p6     uop p7 
       222          0         11         15          0 
         0          0         14         17          0 
         0          0         11         13          3 
         2          0          7         10          3 
         0          0         11         10          3 
         2          0          8         10          3 
         2          0          8         10          3 
         0          0          8         10          3 
