
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0          7         10          0 
        22          1         18          9          3 
        38          1          1         23          3 
        -4          0         15         -6          0 
        12          0         -2          7          0 
        14          0          8         -6          3 
        32          0          3          7          2 
        24          2          5          2          0 
