
     Clock     uop p4     uop p5     uop p6     uop p7 
       124          0         14         16          0 
       126          0         24         33          0 
         2          0         12         13          3 
         2          0         11         11          3 
         2          0         12         13          3 
         2          0         12         12          3 
         0          0         11         12          3 
         0          0         12         12          3 
