
     Clock     uop p4     uop p5     uop p6     uop p7 
       142          0         10         15          0 
         2          0         11         16          0 
         0          0         11         13          3 
         0          0         10         11          3 
         2          0          9         11          3 
         0          0          7         11          3 
         0          0          6          9          3 
         0          0          5         10          3 
