
     Clock     uop p4     uop p5     uop p6     uop p7 
       174          0          8         10          0 
         0          0         15         11          0 
         2          0         13          7          3 
         0          0         11          7          3 
         2          0          8          4          3 
         0          0         11          6          3 
         2          0         11          5          3 
         0          0         11          6          3 
