
     Clock     uop p4     uop p5     uop p6     uop p7 
        -2          0          1         10          0 
         2          0          1          0          3 
         2          0          2         10          3 
        -2          0         -2         -1          3 
         4          0         -1          0          3 
         2          0         -3         -1          3 
         0          0         -1          0          3 
         2          0         -3         -1          3 
