
     Clock     uop p4     uop p5     uop p6     uop p7 
       210          0         10         10          0 
         4          0         11          9          0 
         4          0          3          6          3 
         2          0          7          6          3 
         4          0          3          6          3 
         2          0          7          4          3 
         2          0          7          5          3 
         4          0          3          3          3 
