
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          9         15          0 
         2          0         12         12          0 
         2          0         11         10          3 
         2          0         11          9          3 
         2          0         11         10          3 
         0          0         11         11          3 
         2          0          8          9          3 
         2          0         11          8          3 
