
     Clock     uop p4     uop p5     uop p6     uop p7 
       146          0         15         17          0 
         0          0         10         16          0 
         0          0         12         10          3 
         2          0          7         13          3 
         0          0          6         10          3 
         0          0          5         10          3 
         0          0         13         12          3 
         2          0          5         10          3 
