
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0          9         11          0 
         0          0         14         13          0 
         0          0         10         10          3 
         2          0          9          7          3 
         2          0          7          7          3 
         0          0          5          7          3 
         0          0          5          7          3 
         0          0         10          8          3 
