
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         13          9          0 
         2          0         11          7          0 
         4          0          9          4          3 
         2          0          6          6          3 
         2          0          9          4          3 
         4          0          7          5          3 
         4          0          9          4          3 
         4          0          8          4          3 
