
     Clock     uop p4     uop p5     uop p6     uop p7 
        -4          2         -2          9          0 
         6          0         -4         12          3 
       -18          0         10          2          2 
        10          0          7         10          4 
       -12          0          4          1          4 
        -6          1         -5         -3          2 
       -10          0          0          0          0 
        -4          0        -15         47          3 
