
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0         13          9          0 
         2          0         27         25          0 
         0          0         13          4          3 
         0          0         13          5          3 
         0          0         13          5          3 
         0          0         12          3          3 
         4          0         13          6          3 
         0          0         11          6          3 
