
     Clock     uop p4     uop p5     uop p6     uop p7 
        14          0         17          8          0 
        24          0         14         15          2 
        12          0          9         -7          0 
        20          0         21         -5          0 
         8          0         15         -8          0 
        16          0          2          9          1 
        12          0        -13         12          0 
        22          0         16         -2          3 
