
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0          5         12          0 
         0          0          9         13          0 
         2          0          0          9          3 
         0          0          6          8          3 
         2          0          6          7          3 
         0          0          3          6          3 
         2          0          4          8          3 
         0          0          6          7          3 
