
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0         13         11          0 
         2          0          8         10          0 
         0          0          5          7          3 
         0          0          4          7          3 
         0          0          8          4          3 
         2          0          2          4          3 
         2          0         11          6          3 
         0          0          2          4          3 
