
     Clock     uop p4     uop p5     uop p6     uop p7 
        -2          0         13         12          0 
        -2          0          9          8          0 
        -2          0          6          5          3 
        -2          0         10          6          3 
        -2          0         10          4          3 
         0          0         10          3          3 
        -2          0          7          2          3 
         0          0          6          2          3 
