
     Clock     uop p4     uop p5     uop p6     uop p7 
       142          0         11         10          0 
         2          0         11          8          0 
         0          0          6          6          3 
         4          0          7          5          3 
         0          0          6          3          3 
         4          0          9          4          3 
         2          0          9          5          3 
         2          0          7          5          3 
