
     Clock     uop p4     uop p5     uop p6     uop p7 
       130          0          9          9          0 
         4          0         13         11          0 
         0          0          9          4          3 
         0          0          9          8          3 
         2          0          7          6          3 
         0          0          7          6          3 
         2          0          7          6          3 
         0          0          7          6          3 
