
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         13          7          0 
         0          0         14          3          0 
         2          0         12          4          3 
         2          0         11          1          3 
         2          0          9          1          3 
        -2          0         10         -1          3 
         2          0         11          2          3 
         0          0          9          2          3 
