
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         14          3          0 
         0          0          8          3          0 
        -2          0         11         -2          3 
         0          0          7          1          3 
        -2          0          8         -3          3 
         0          0         11         -1          3 
         0          0         11         -2          3 
        -2          0         11         -1          3 
