
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         13         14          0 
         0          0          9         13          0 
         2          0          9         18          3 
         2          0          7          8          3 
         2          0          6          8          3 
         2          0          7          8          3 
         2          0          6          8          3 
         0          0          7          8          3 
