
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         18         14          0 
        -2          0         16          8          0 
         2          0         15         18          3 
         0          0         14          9          3 
         2          0         15          9          3 
         0          0         14          5          3 
         2          0         12          5          3 
         2          0         13          6          3 
