
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0         11         12          0 
         2          0         16         12          0 
         2          0         13          9          3 
         2          0         12          9          3 
         2          0         13          7          3 
         2          0          8          6          3 
         0          0          8          6          3 
         2          0          8          6          3 
