
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0         10         13          0 
         2          0         12         13          0 
         2          0          9         11          3 
         0          0         14         12          3 
         2          0         12          7          3 
         2          0         14          9          3 
         2          0         15          9          3 
         2          0         12          6          3 
