
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0         14         11          0 
         0          0         13          9          0 
        -2          0         11          8          3 
         2          0         10          7          3 
        -2          0          9          5          3 
        -2          0         13          5          3 
        -2          0          9          5          3 
         0          0         13          5          3 
