
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0         12          9          0 
         0          0          7          8          0 
         2          0          8          2          3 
         0          0          7          1          3 
         2          0          2          3          3 
         0          0          7          2          3 
         0          0          7          2          3 
         2          0          7          2          3 
