
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0         10         12          0 
         4          0         11         12          0 
         4          0         10          8          3 
         4          0          8          6          3 
         2          0          4          5          3 
         2          0          8          7          3 
         4          0          6          7          3 
         4          0          5          5          3 
