
     Clock     uop p4     uop p5     uop p6     uop p7 
       180          0          4          9          0 
         0          0          3          9          0 
         2          0          2          6          3 
         0          0          1          3          3 
         2          0          0          3          3 
         0          0          8          5          3 
         2          0          0          3          3 
         0          0          8          5          3 
