
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         14         21          0 
         2          0         14         15          0 
         0          0         14         12          3 
         2          0         10          7          3 
         4          0         10          7          3 
         0          0          6          8          3 
         2          0          5          8          3 
         2          0         13         10          3 
