
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          0          8          0 
         8          0         -2         -4          3 
         8          0         -4         -4          3 
         2          0          0         -3          3 
         8          0         -3         -2          3 
         0          0         -2         -2          3 
        12          0         -3         -2          3 
         0          0         -2         -2          3 
