
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0          8         10          0 
         2          0         10         12          0 
         2          0         11          7          3 
         2          0         10          6          3 
         2          0          7          7          3 
         0          0         11          7          3 
         2          0         10          5          3 
         2          0          8          7          3 
