
     Clock     uop p4     uop p5     uop p6     uop p7 
        84          0         15         13          0 
         2          0         12          9          0 
         2          0         12          8          3 
        -2          0         13         10          3 
         2          0          7          9          3 
         2          0         10         10          3 
         0          0         10          9          3 
         0          0          8          9          3 
