
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          9         14          0 
         0          0         12         16          0 
         0          0         15         14          3 
         2          0         11          9          3 
         0          0         12         10          3 
         2          0         15         12          3 
         0          0          8         10          3 
         0          0         12         10          3 
