
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0          8         10          0 
         0          0         13          7          0 
         0          0          7          8          3 
         0          0          9          3          3 
         0          0         13          6          3 
        -2          0          4          4          3 
        -2          0         13          6          3 
        -2          0          4          4          3 
