
     Clock     uop p4     uop p5     uop p6     uop p7 
       258          0         16         12          0 
         2          0         13         10          0 
         2          0         13         10          3 
        -2          0         13          6          3 
         2          0          9          6          3 
         0          0         10          6          3 
         2          0          9          6          3 
         2          0         11          7          3 
