
     Clock     uop p4     uop p5     uop p6     uop p7 
        14          0         -3         19          0 
        10          0         -1         16          0 
        -6          0          9          4          0 
         2          0         -6         16          0 
         6          0         -6         24          1 
        -2          0         -9         18          3 
        -6          0         -4         19          3 
        -6          0         -5         23          3 
