
     Clock     uop p4     uop p5     uop p6     uop p7 
     76996          7         48        105          4 
         2          0          6          2          0 
         2          0          5         -1          3 
         4          0          2         -5          3 
         4          0          2         -6          3 
         4          0         -2         -5          3 
         2          0         -3         -5          3 
         2          0          5         -3          3 
