
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          9         17          0 
         2          0         16         13          0 
         2          0         13         10          3 
         4          0         12          8          3 
         2          0         13          8          3 
         0          0          6          6          3 
         0          0          6          6          3 
         2          0          6          6          3 
