
     Clock     uop p4     uop p5     uop p6     uop p7 
        92          0         14         15          0 
         2          0         15         15          0 
         0          0         12         12          3 
         2          0         10         10          3 
         0          0         10          9          3 
         2          0          9         11          3 
         2          0         10         11          3 
         2          0          9         11          3 
