
     Clock     uop p4     uop p5     uop p6     uop p7 
       129          0          2          7          1 
         3          0         -3          6          2 
         0          0          1          3          2 
         3          0         -1          3          2 
         0          0         -2          4          2 
         3          0          0          2          2 
        18          0         -4          5          2 
         0          0          1          2          2 
