
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          7         14          0 
         2          0          4         15          0 
        14          0          6          4          3 
        20          0         10         11          2 
        18          0         -3          4          3 
        18          0          6          7          3 
         6          0          8          9          0 
         6          0          6          3          3 
