
     Clock     uop p4     uop p5     uop p6     uop p7 
       160          0         11         10          0 
         0          0         12         10          0 
         0          0         10          9          3 
         0          0          9          5          3 
        -2          0          6          4          3 
         0          0          5          4          3 
         0          0          6          4          3 
         2          0          5          4          3 
