
     Clock     uop p4     uop p5     uop p6     uop p7 
       254          0         16          8          0 
         0          0         15          8          0 
         2          0         13          5          3 
         2          0         13          5          3 
         0          0         13          5          3 
         0          0         10          2          3 
         0          0          9          2          3 
         0          0         10          2          3 
