
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0         12         10          0 
         0          0         15         11          0 
         0          0         12          8          3 
         0          0         11          8          3 
         2          0          9          5          3 
         2          0          9          5          3 
         0          0          9          5          3 
         0          0          9          5          3 
