
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          2          9          1 
        33          0          9          2          2 
        12          0          8         -2          2 
        12          0         -3         42          2 
       -15          0         10         13          3 
        -9          0          5         10          3 
       -12          0          9         11          3 
       -12          0          9          9          3 
