
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          8         17          0 
         0          0          9          8          0 
         0          0          8          7          3 
         2          0          3          4          3 
         0          0          3          4          3 
         4          0          3          4          3 
         0          0         15         20          3 
         2          0          3          4          3 
