
     Clock     uop p4     uop p5     uop p6     uop p7 
        76          0         13         12          0 
         0          0         14         12          0 
        -2          0         11         10          3 
         0          0          8          8          3 
         2          0          9          9          3 
         4          0         10          8          3 
         0          0         11          8          3 
         2          0         10          8          3 
