
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         11         16          0 
         2          0         13         15          0 
         2          0          9         11          3 
         2          0         11          9          3 
         0          0         12         10          3 
         0          0         11         10          3 
         2          0          9         10          3 
         0          0          8          8          3 
