
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          2          7          1 
         0          0          5         -3          2 
         3          0          5          0          2 
         6          0          0          3          2 
         3          0          3         -2          2 
         3          0         -1          2          2 
         3          0          3          1          2 
        18          0         -1         -1          2 
