
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         13         17          0 
         2          0         12          1          3 
         2          0         10         -2          3 
         2          0         12         -2          3 
         0          0          9         -2          3 
         0          0         10         -1          3 
         0          0         11         -1          3 
         0          0          8         -2          3 
