
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          8          9          0 
         0          0         13          9          0 
         2          0         13          9          3 
         2          0          7          8          3 
         2          0          5          6          3 
         0          0         10          4          3 
         2          0          5          6          3 
         2          0         10          4          3 
