
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         11         14          0 
         0          0         13         16          0 
         2          0         10         13          3 
         2          0          7         10          3 
         0          0         10         10          3 
         0          0          7         10          3 
         2          0          7         10          3 
         2          0          5         10          3 
