
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          1         15          0 
         2          0          6         -3          0 
         2          0          0         -3          3 
         2          0          0         -3          3 
         2          0          3         -6          3 
         4          0          5         -4          3 
         4          0          6         -4          3 
         4          0          3         -7          3 
