
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         -3         13          0 
         0          0          1          7          3 
         4          0         -3         -4          3 
         4          0          0         -4          3 
         4          0         -5         -4          3 
         4          0          0         -4          3 
         4          0         -5         -4          3 
         4          0          0         -4          3 
