
     Clock     uop p4     uop p5     uop p6     uop p7 
       172          0         17         12          0 
         2          0         17         12          0 
         2          0         14          9          3 
         2          0          9          7          3 
         0          0         13          7          3 
         2          0         12          7          3 
         2          0         11          6          3 
         0          0         10          6          3 
