
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0         12         21          0 
         4          0         15         12          0 
         2          0         13          9          3 
         4          0         13          9          3 
         4          0         13         10          3 
         4          0         13         10          3 
         2          0         12          6          3 
         2          0         10          6          3 
