
     Clock     uop p4     uop p5     uop p6     uop p7 
       106          0         11         11          0 
         2          0          6         10          0 
         2          0          9          8          3 
         0          0          2          4          3 
         2          0          6          3          3 
         2          0          2          4          3 
         2          0          6          3          3 
         0          0          2          4          3 
