
     Clock     uop p4     uop p5     uop p6     uop p7 
        74          0         12         11          0 
         0          0          8          9          0 
         0          0          6          8          3 
         2          0          9          8          3 
         0          0          5          3          3 
         4          0          4          5          3 
         2          0          4          5          3 
         2          0          4          5          3 
