
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          1          7          0 
         4          0          1         -5          3 
         4          0          0         -3          3 
        10          0         -3         -4          3 
         4          0          0         -5          3 
         4          0         -1         -4          3 
         6          0          0         -3          3 
        12          0         -3         -4          3 
