
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         11         14          0 
         2          0         10         15          0 
         4          0          9         11          3 
         0          0          8          9          3 
         0          0          7         12          3 
         0          0          7          9          3 
         2          0          5         10          3 
         0          0          7          9          3 
