
     Clock     uop p4     uop p5     uop p6     uop p7 
       268          0         19         17          0 
         2          0          6          2          0 
         2          0          0         -2          3 
         2          0          0         -5          3 
         4          0          0         -5          3 
         4          0          0         -5          3 
         2          0          0         -5          3 
         2          0          0         -5          3 
